,el_price,gas_price,length,n_cons,DN,T_source,dt_max,elec_factor,typical_days,region,ins,tot_dem,h_dem,c_dem,Investment_costs,Maintenance_costs,Operation_costs,upd_tac,upd_LCOE,total_losses,total_gains,total_generated,COP_h,COP_c,Generation_Investment,Generation_Maintenance,Generation_Operation,Transmission_Investment,Transmission_Maintenance,Transmission_Operation,Consumers_Investment,Consumers_Maintenance,Consumers_Operation
471,0.2,0.0806,10000,500,125,293.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,7739.5297443680765,7691.3438136630775,48.18593070500001,555898.697265325,155396.49529989163,518864.9144980176,1230160.1070632343,158.94507130209053,-1885352.4968150337,829.8569570210639,5269297.3806066075,3.466402895200844,4.753989564552886,8199.241309737914,4017.718710041696,0,238770.13361878198,0,44092.97257959955,308929.3223368052,151378.77658984993,474771.9419192149
472,0.2,0.0806,50,1000,200,293.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,15479.059488736153,15382.687627326155,96.37186141000002,641837.123309856,313686.022283681,765904.9379468744,1721428.0835404114,111.210121312155,-31802.880726799092,0.0,11464369.212042425,4.209248245011735,5.999745193871061,22302.49596757521,10928.46910398111,0,1675.9826686702966,0,1515.6697959577093,617858.6446736106,302757.5531796999,764389.2681509166
473,0.2,0.0806,100,1000,200,293.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,15479.059488736153,15382.687627326155,96.37186141000002,643512.0534297852,313685.50652318436,767494.6387545097,1724692.1987074793,111.4209942769784,-64546.68001633242,0.0,11463454.009298038,4.2052162401468935,5.35678939983463,22301.44341883411,10927.953343484425,0,3351.965337340593,0,2922.333903320675,617858.6446736106,302757.5531796999,764572.304851189
474,0.2,0.0806,500,1000,200,293.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,15479.059488736153,15382.687627326155,96.37186141000002,656911.511530977,313681.3888388615,779169.7534841362,1749762.6538539748,113.04063112666807,-310521.36577585305,0.0,11453813.846354833,4.178273043533777,3.8913668300557496,22293.040170663447,10923.835659161572,0,16759.826686702963,0,12669.517108728356,617858.6446736106,302757.5531796999,766500.2363757114
475,0.2,0.0806,1000,1000,200,293.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,15479.059488736153,15382.687627326155,96.37186141000002,673660.8768325078,313676.26264469896,792198.1971707401,1779535.3366479469,114.96404790891103,-608932.5010706757,0.0,11437253.41256195,4.146774152267049,3.0945393772029375,22282.578785491303,10918.70946499905,0,33519.65337340593,0,22385.89338537289,617858.6446736106,302757.5531796999,769812.3037860354
476,0.2,0.0806,2500,1000,200,293.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,15479.059488736153,15382.687627326155,96.37186141000002,723909.2547246171,313661.022239206,824674.0511382923,1862244.3281021155,120.30733065256574,-1440799.7448724178,0.0,11367514.553283509,4.056029519964285,2.323677071464972,22251.476617491666,10903.469059506097,0,83799.13343351481,0,40913.99848423498,617858.6446736106,302757.5531796999,783760.0526560112
477,0.2,0.0806,5000,1000,200,293.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,15479.059488736153,15382.687627326155,96.37186141000002,807657.4807918982,313636.07706805307,863753.7126862942,1985047.2705462454,128.24081928173544,-2551586.5685435263,0.0,11224827.310277632,3.9267085230724295,2.424679221471768,22200.56925125802,10878.523888353131,0,167598.26686702963,0,51456.20574838169,617858.6446736106,302757.5531796999,812297.5069379107
478,0.2,0.0806,7500,1000,200,293.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,15479.059488736153,15382.687627326155,96.37186141000002,891406.7923065901,313611.66377810785,892771.0354961415,2097789.4915808393,135.52435101805537,-3308824.60334503,0.0,11104789.913691238,3.830025171322078,2.7056017403293464,22150.74733243507,10854.110598407948,0,251397.40030054448,0,56466.12039533879,617858.6446736106,302757.5531796999,836304.9151008029
479,0.2,0.0806,10000,1000,200,293.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,15479.059488736153,15382.687627326155,96.37186141000002,974903.5809284963,313463.5114844266,916359.334064062,2204726.426476985,142.4328414837689,-3808780.9591413895,0.0,11001824.76489226,3.7545967330959944,3.213788858363414,21848.402520826487,10705.958304726686,0,335196.53373405925,0,59461.44002372185,617858.6446736106,302757.5531796999,856897.8940403436
480,0.2,0.0806,50,5000,300,293.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,77395.2974436808,76913.4381366308,481.8593070499999,3196040.6840593424,1564900.1994606112,4204440.835554812,8965381.719074765,115.83884312349488,-31602.324423141963,0.0,55431588.86856167,3.935618381415175,5.030272310241114,104308.74009578336,51112.43356211223,0,2438.720595508072,0,4443.030536607288,3089293.2233680515,1513787.765898499,4199997.805016318
481,0.2,0.0806,100,5000,300,293.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,77395.2974436808,76913.4381366308,481.8593070499999,3198477.4421589887,1564899.2378159855,4209024.881942421,8972401.561917394,115.92954427814499,-63740.53029301022,0.0,55429830.75816128,3.9334250501723313,4.876144401403214,104306.77759992189,51111.47191748645,0,4877.441191016144,0,8675.399142405231,3089293.2233680515,1513787.765898499,4200349.482799934
482,0.2,0.0806,500,5000,300,293.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,77395.2974436808,76913.4381366308,481.8593070499999,3217971.519358551,1564891.5507362867,4243535.297733074,9026398.36782791,116.62721981779659,-311173.7386375667,0.0,55411854.40907335,3.9175124858260526,5.468844001993236,104291.0900354192,51103.78483778767,0,24387.20595508072,0,39590.711060406175,3089293.2233680515,1513787.765898499,4203944.586672668
483,0.2,0.0806,1000,5000,300,293.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,77395.2974436808,76913.4381366308,481.8593070499999,3242339.1479460355,1564881.957610153,4284023.037710059,9091244.143266248,117.46507143902105,-596383.2652236772,0.0,55384614.4931989,3.901333606938247,3.490486637410049,104271.51266782284,51094.19171165394,0,48774.41191016144,0,74630.57641092507,3089293.2233680515,1513787.765898499,4209392.461299511
484,0.2,0.0806,2500,5000,300,293.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,77395.2974436808,76913.4381366308,481.8593070499999,3315442.245430665,1564853.2819779543,4394603.318396464,9274898.845805082,119.83801538529215,-1395554.127595652,0.0,55270552.869778745,3.855415821259089,2.333795679317699,104212.99228721033,51065.51607945534,0,121936.02977540361,0,162398.79769910057,3089293.2233680515,1513787.765898499,4232204.520697901
485,0.2,0.0806,5000,5000,300,293.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,77395.2974436808,76913.4381366308,481.8593070499999,3437281.441899467,1564805.832589286,4552910.5091875885,9554997.783676341,123.4570845939231,-2609664.363927824,0.0,55000413.19130194,3.7840481463601225,2.1889554637462028,104116.1589806078,51018.06669078689,0,243872.05955080723,0,266678.1204540775,3089293.2233680515,1513787.765898499,4286232.3887323355
486,0.2,0.0806,7500,5000,300,293.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,77395.2974436808,76913.4381366308,481.8593070499999,3559121.5072997245,1564758.808986619,4686697.246394761,9810577.562681105,126.75934955634857,-3660657.9852264067,0.0,54649266.62672418,3.7171025963934072,2.1211446249683745,104020.1946054628,50971.04308812019,0,365808.08932621084,0,330235.51811345306,3089293.2233680515,1513787.765898499,4356461.72828131
487,0.2,0.0806,10000,5000,300,293.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,77395.2974436808,76913.4381366308,481.8593070499999,3680962.4338268456,1564712.207345616,4799327.938055034,10045002.579227496,129.78828056752502,-4560852.51679693,0.0,54241328.814296246,3.6546188959814696,2.214098893680513,103925.09135717928,50924.44144711705,0,487744.11910161446,0,361278.7244686079,3089293.2233680515,1513787.765898499,4438049.213585769
488,0.2,0.0806,50,10000,450,293.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,154790.5948873616,153826.8762732616,963.7186140999999,6397003.665540931,3132791.1289694565,8084828.059835611,17614622.854346,113.79646720244115,-40035.20508320672,0.0,112493368.56745282,4.048481426640882,5.234814924000585,214720.87346707613,105215.59717245873,0,3696.3453377522974,0,10870.725205270672,6178586.446736103,3027575.531796998,8073957.3346301215
489,0.2,0.0806,100,10000,450,293.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,154790.5948873616,153826.8762732616,963.7186140999999,6400698.212683381,3132790.247833917,8095689.81701756,17629178.277534857,113.89050019714247,-82844.3863330961,0.0,112489900.62574391,4.045693901348498,4.65432075980396,214719.07527177228,105214.71603691902,0,7392.690675504595,0,21038.847265485405,6178586.446736103,3027575.531796998,8074650.969752074
490,0.2,0.0806,500,10000,450,293.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,154790.5948873616,153826.8762732616,963.7186140999999,6430254.594969041,3132783.201271232,8176537.290868576,17739575.08710885,114.6037012133562,-413046.49985524104,0.0,112454269.71241269,4.02866241219534,3.8535921629642695,214704.69485541552,105207.66947423448,0,36963.45337752298,0,94760.77125194669,6178586.446736103,3027575.531796998,8081776.51961663
491,0.2,0.0806,1000,10000,450,293.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,154790.5948873616,153826.8762732616,963.7186140999999,6467200.088088802,3132774.40054676,8269461.61118089,17869436.099816453,115.44264761576585,-810897.3312250664,0.0,112389815.68464705,4.010442752282266,3.6256380416939633,214686.73459765274,105198.86874976198,0,73926.90675504596,0,174794.48693007714,6178586.446736103,3027575.531796998,8094667.124250943
492,0.2,0.0806,2500,10000,450,293.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,154790.5948873616,153826.8762732616,963.7186140999999,6578036.645541006,3132748.036639737,8513230.546944715,18224015.22912546,117.73334964173215,-2032903.0581173087,0.0,112090259.70873216,3.9577245742746885,2.175520253009568,214632.93191728854,105172.50484273891,0,184817.26688761488,0,358652.1862618796,6178586.446736103,3027575.531796998,8154578.360682691
493,0.2,0.0806,5000,10000,450,293.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,154790.5948873616,153826.8762732616,963.7186140999999,6762764.531230407,3132704.2388664032,8836978.95947991,18732447.72957672,121.01799688287261,-4003120.357725899,0.0,111342238.42816573,3.8758657337677014,2.1245799183312726,214543.55071907412,105128.70706940522,0,369634.53377522976,0,532796.808719584,6178586.446736103,3027575.531796998,8304182.150760325
494,0.2,0.0806,7500,10000,450,293.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,154790.5948873616,153826.8762732616,963.7186140999999,6947492.775142384,3132660.616626085,9081871.57563817,19162024.967406638,123.79321225136778,-5752808.476338755,0.0,110452750.06260228,3.8046228267393185,2.1163287575433096,214454.5277434367,105085.08482908682,0,554451.8006628447,0,599791.7313510473,6178586.446736103,3027575.531796998,8482079.844286969
495,0.2,0.0806,10000,10000,450,293.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,154790.5948873616,153826.8762732616,963.7186140999999,7132221.375423182,3132617.1690104203,9277154.209267283,19541992.753700882,126.24793365463353,-7080201.163789299,0.0,109689343.65894163,3.7466469492588734,2.4475348353182365,214365.8611366193,105041.63721342229,0,739269.0675504595,0,642394.7038819679,6178586.446736103,3027575.531796998,8634759.505385311
496,0.2,0.0806,50,20000,600,293.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,309581.1897747232,307653.7525465232,1927.4372281999997,12795108.274633039,6267134.232426512,16004391.221564494,35066633.728624046,113.27120279543283,-47147.7829754157,0.0,225819327.11537468,4.078516539348321,4.415628974378067,432608.9704877957,211983.16883251365,0,5326.410673034367,0,22994.358219346963,12357172.893472211,6055151.063593999,15981396.86334515
497,0.2,0.0806,100,20000,600,293.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,309581.1897747232,307653.7525465232,1927.4372281999997,12800432.833478447,6267133.325010543,16027164.490973655,35094730.64946264,113.36196063785549,-97817.19654380632,0.0,225812739.37665194,4.075693555163268,5.48779364795621,432607.11866016913,211982.2614165441,0,10652.821346068735,0,44450.800973962374,12357172.893472211,6055151.063593999,15982713.68999969
498,0.2,0.0806,500,20000,600,293.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,309581.1897747232,307653.7525465232,1927.4372281999997,12843029.306584135,6267126.066830599,16195979.266392823,35306134.63980755,114.04483155290929,-496640.1476587544,0.0,225742467.8145666,4.058517444285531,5.1373098663723145,432592.30638158007,211975.00323660063,0,53264.10673034367,0,199211.75919377667,12357172.893472211,6055151.063593999,15996767.507199049
499,0.2,0.0806,1000,20000,600,293.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,309581.1897747232,307653.7525465232,1927.4372281999997,12896274.905788,6267116.997938419,16388427.486900857,35551819.39062728,114.83843516622478,-995832.4136722328,0.0,225606018.16915196,4.0396358902014216,3.2947512908603036,432573.79885510355,211965.93434441998,0,106528.21346068734,0,364370.24514463526,12357172.893472211,6055151.063593999,16024057.24175634
500,0.2,0.0806,2500,20000,600,293.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,309581.1897747232,307653.7525465232,1927.4372281999997,13056011.75305113,6267089.815591672,16885274.966581617,36208376.53522442,116.95922662992743,-2608106.5630791336,0.0,224951624.89003333,3.9852667972847637,2.2140570232712107,432518.3259272008,211938.75199767394,0,266320.53365171835,0,730339.468324529,12357172.893472211,6055151.063593999,16154935.498257093
501,0.2,0.0806,5000,20000,600,293.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,309581.1897747232,307653.7525465232,1927.4372281999997,13322239.970871558,6267044.579815753,17519290.631631706,37108575.182319015,119.8670216666661,-5353985.761027692,0.0,223292284.57957476,3.9007829488884465,2.1213132904178367,432426.0100959121,211893.5162217539,0,532641.0673034367,0,1032487.7821327717,12357172.893472211,6055151.063593999,16486802.849498935
502,0.2,0.0806,7500,20000,600,293.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,309581.1897747232,307653.7525465232,1927.4372281999997,13588468.380484786,6266999.438020419,17980308.43469225,37835776.253197454,122.2160050509848,-7723795.564434914,0.0,221600320.0276013,3.833947549267494,2.111685261308241,432333.8860574204,211848.37442642055,0,798961.600955155,0,1155112.0720822592,12357172.893472211,6055151.063593999,16825196.362609565
503,0.2,0.0806,10000,20000,600,293.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,309581.1897747232,307653.7525465232,1927.4372281999997,13854696.979234835,6266954.388904217,18341944.35595455,38463595.7240936,124.24396893132585,-9559759.981140185,0.0,220100248.53277007,3.777859987987406,2.7132889407129714,432241.9511557535,211803.3253102183,0,1065282.1346068734,0,1216737.9448758056,12357172.893472211,6055151.063593999,17125206.4110784
504,0.2,0.0806,50,50,50,303.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,773.952974436808,769.134381366308,4.818593070500001,32821.012501194404,15693.90826399689,32912.971814919365,81427.89258011067,105.21038780084064,-35533.304051714644,0.0,599999.630055971,5.162801308234054,5.413591176854165,1134.7307850839472,556.0306050118928,0,793.3494824299272,0,49.740575202726426,30892.932233680527,15137.877658984997,32863.23123971664
505,0.2,0.0806,100,50,50,303.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,773.952974436808,769.134381366308,4.818593070500001,33612.31671366986,15692.906059152232,33169.31746617013,82474.54023899222,106.56272792156075,-69638.77770417239,0.0,598959.6614615641,5.122110920290949,5.452406237060303,1132.6855151294826,555.028400167235,0,1586.6989648598544,0,98.0928648889403,30892.932233680527,15137.877658984997,33071.22460128119
506,0.2,0.0806,500,50,50,303.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,773.952974436808,769.134381366308,4.818593070500001,39943.52418051121,15685.267574780955,35128.206131585954,90756.99788687812,117.2642277819533,-315743.5400530268,0.0,590979.3071255661,4.837442531234155,5.683458046306091,1117.0971225314074,547.389915795958,0,7933.494824299272,0,460.91148183712653,30892.932233680527,15137.877658984997,34667.29464974883
507,0.2,0.0806,1000,50,50,303.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,773.952974436808,769.134381366308,4.818593070500001,47859.34064145688,15676.604981679286,37377.7113847596,100913.65700789576,130.3873237018423,-556302.9158574832,0.0,581870.3210854605,4.5613748292198855,5.853992998099789,1099.4187591778132,538.7273226942895,0,15866.989648598545,0,888.6183959141648,30892.932233680527,15137.877658984997,36489.092988845434
508,0.2,0.0806,2500,50,50,303.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,773.952974436808,769.134381366308,4.818593070500001,71616.95463636532,15655.597974442926,43241.61384166694,130514.16645247518,168.6331996429732,-1034326.7425043506,0.0,559584.0502275209,4.065600505419638,5.678279479890825,1056.548281188442,517.7203154579292,0,39667.47412149636,0,2295.2664304588766,30892.932233680527,15137.877658984997,40946.347411208066
509,0.2,0.0806,5000,50,50,303.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,773.952974436808,769.134381366308,4.818593070500001,111104.70206375461,15567.529911273432,49743.530482054586,176415.76245708263,227.94119059424418,-1054600.581270704,0.0,532731.5734773058,3.5090042065595273,5.82238941547861,876.8215870813689,429.6522522884347,0,79334.94824299272,0,3426.6882523089907,30892.932233680527,15137.877658984997,46316.8422297456
510,0.2,0.0806,7500,50,50,303.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,773.952974436808,769.134381366308,4.818593070500001,150580.01691259304,15473.369747436214,56202.428481795236,222255.8151418245,287.16966338110683,-1026321.3967315536,0.0,504056.67488608416,3.241363855816455,4.391323243196792,684.66231442343,335.49208845121706,0,119002.42236448909,0,4150.608128663401,30892.932233680527,15137.877658984997,52051.820353131836
511,0.2,0.0806,10000,50,50,303.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,773.952974436808,769.134381366308,4.818593070500001,190139.9069967236,15420.652382073044,64892.11914882214,270452.6785276188,349.4432962473237,-1039860.5322709896,0.0,466152.7459174244,3.0403202473982875,5.308749047644973,577.0782770576666,282.77472308804676,0,158669.89648598543,0,5259.516012317024,30892.932233680527,15137.877658984997,59632.6031365051
512,0.2,0.0806,50,100,65,303.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,1547.905948873616,1538.268762732616,9.637186141000003,64914.40466043006,31383.774532062693,66178.4026611264,162476.58185361914,104.96540954045076,-38677.85379939698,0.0,1198219.4431725396,5.148526048319459,5.374051880842562,2261.212784624688,1108.0192140926865,0,867.3274084442934,0,95.9762858375577,61785.864467361076,30275.755317970004,66082.42637528882
513,0.2,0.0806,100,100,65,303.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,1547.905948873616,1538.268762732616,9.637186141000003,65779.49366199246,31382.677687992567,66501.04759205296,163663.218942038,105.73201754352895,-76549.69102556944,0.0,1197072.814410054,5.123936544962503,5.39233158710088,2258.9743777427893,1106.9223700225637,0,1734.6548168885868,0,189.2961464215993,61785.864467361076,30275.755317970004,66311.75144563135
514,0.2,0.0806,500,100,65,303.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,1547.905948873616,1538.268762732616,9.637186141000003,72700.67412698868,31374.132482323934,69003.65762474813,173078.46423406075,111.81458690045537,-354369.6489721756,0.0,1188029.1250443594,4.9426385740493215,5.5096088109245125,2241.535575184671,1098.3771643539292,0,8673.274084442935,0,883.1686111095629,61785.864467361076,30275.755317970004,68120.48901363858
515,0.2,0.0806,1000,100,65,303.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,1547.905948873616,1538.268762732616,9.637186141000003,81353.27804587795,31364.003873133464,71976.21172638446,184693.49364539585,119.31829177334326,-654078.4004862561,0.0,1177192.910781729,4.750423800375908,5.6548421844480306,2220.865409630991,1088.2485551634609,0,17346.54816888587,0,1688.48238881067,61785.864467361076,30275.755317970004,70287.7293375738
516,0.2,0.0806,2500,100,65,303.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,1547.905948873616,1538.268762732616,9.637186141000003,107317.93996254793,31336.97469954602,80101.77299611107,218756.68765820502,141.32427607594016,-1323583.0498721432,0.0,1147718.5507153284,4.331482193711578,5.566901055623673,2165.7050729721877,1061.2193815760138,0,43366.37042221467,0,3919.1712493506056,61785.864467361076,30275.755317970004,76182.60174676047
517,0.2,0.0806,5000,100,65,303.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,1547.905948873616,1538.268762732616,9.637186141000003,150611.5663355869,31301.32931281123,92734.09200606443,274646.9876544626,177.43131477356127,-2073349.1950191967,0.0,1109039.0038325381,3.980217585973867,5.60033885195338,2092.9610237964753,1025.5739948412263,0,86732.74084442934,0,8815.579342447478,61785.864467361076,30275.755317970004,83918.51266361694
518,0.2,0.0806,7500,100,65,303.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,1547.905948873616,1538.268762732616,9.637186141000003,193765.3188848936,31197.14420911669,99837.95024627306,324800.4133402834,209.83213713768268,-1817600.0774773469,0.0,1073899.7109116984,3.5317204484029023,4.230756468451912,1880.3431508885071,921.3888911466852,0,130099.11126664402,0,8891.581116788038,61785.864467361076,30275.755317970004,90946.36912948501
519,0.2,0.0806,10000,100,65,303.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,1547.905948873616,1538.268762732616,9.637186141000003,236868.50440868398,31068.1807049759,107266.81560403889,375203.5007176988,242.39424946375314,-1775558.0344207534,0.0,1041088.3430881993,3.3365679990128485,3.775101193559729,1617.1582524642163,792.4253870058983,0,173465.48168885868,0,9758.175103828122,61785.864467361076,30275.755317970004,97508.64050021075
520,0.2,0.0806,50,500,125,303.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,7739.5297443680765,7691.3438136630775,48.18593070500001,321184.4872846884,156798.9426345765,343773.8639936349,821757.2939128997,106.17664393768607,-47463.075600347605,0.0,5926354.242245039,5.016169977920518,3.968339588826289,11061.3142797893,5420.16604472657,0,1193.85066809391,0,413.13957736873635,308929.3223368052,151378.77658984993,343360.7244161218
521,0.2,0.0806,100,500,125,303.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,7739.5297443680765,7691.3438136630775,48.18593070500001,322375.4193423454,156797.5124832592,344483.820912931,823656.7527385356,106.4220669657477,-93067.6371990582,0.0,5924804.831128511,5.007123306533871,3.2079594710743344,11058.395669352318,5418.73589340927,0,2387.70133618782,0,813.2232967966531,308929.3223368052,151378.77658984993,343670.59761611366
522,0.2,0.0806,500,500,125,303.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,7739.5297443680765,7691.3438136630775,48.18593070500001,331903.0393172359,156786.1513962062,350006.6093691528,838695.8000825949,108.36521439728291,-443409.12303200795,0.0,5912025.260887993,4.9361560147767,2.781738654435458,11035.210299491606,5407.374806356254,0,11938.506680939097,0,3780.110191718661,308929.3223368052,151378.77658984993,346226.49917743506
523,0.2,0.0806,1000,500,125,303.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,7739.5297443680765,7691.3438136630775,48.18593070500001,343812.9699262402,156772.14880565729,356669.8530276515,857254.971759549,110.76318588779361,-837709.4840546653,0.0,5895874.225645799,4.858150582043733,3.8357266586113,11006.634227556826,5393.372215807357,0,23877.013361878195,0,7213.15073147359,308929.3223368052,151378.77658984993,349456.70229708694
524,0.2,0.0806,2500,500,125,303.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,7739.5297443680765,7691.3438136630775,48.18593070500001,379545.39927103993,156731.4334468278,375717.31846962974,911994.1511874975,117.83586100320115,-1912156.6277684665,0.0,5847092.7940372005,4.657098531130217,3.4670899138609754,10923.543529539289,5352.656856977876,0,59692.533404695496,0,16504.338981072044,308929.3223368052,151378.77658984993,359212.9794886634
525,0.2,0.0806,5000,500,125,303.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,7739.5297443680765,7691.3438136630775,48.18593070500001,439107.83824282576,156667.6857392743,405073.5246881912,1000849.0486702912,129.3165194433928,-3344972.9412039956,0.0,5765440.959777134,4.39017839197797,3.3156221723752473,10793.449096629558,5288.909149424384,0,119385.06680939099,0,29530.20116579853,308929.3223368052,151378.77658984993,375543.3235245183
526,0.2,0.0806,7500,500,125,303.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,7739.5297443680765,7691.3438136630775,48.18593070500001,498680.07837685547,156608.7407093638,432202.2063144801,1087491.0254006993,140.51125343785233,-4459266.8943327535,0.0,5682568.969065122,4.180840227327823,4.163861308570806,10673.155825963802,5229.964119513882,0,179077.60021408644,0,40084.48508769235,308929.3223368052,151378.77658984993,392117.72122007125
527,0.2,0.0806,10000,500,125,303.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,7739.5297443680765,7691.3438136630775,48.18593070500001,558261.3812716816,156554.23653223968,457892.50692104513,1172708.1247249665,151.5218835586653,-5354876.728352685,0.0,5602223.977201963,4.0248663228059165,5.12777497163337,10561.92531609449,5175.459942389755,0,238770.13361878198,0,49705.822354118936,308929.3223368052,151378.77658984993,408186.68456727685
528,0.2,0.0806,50,1000,150,303.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,15479.059488736153,15382.687627326155,96.37186141000002,641279.8442151754,313571.69937841664,690351.1401158215,1645202.6837094135,106.28570068527738,-52006.59965646836,0.0,11838622.444176983,5.00273597027216,3.6849046153297818,22069.189169577938,10814.146198716655,0,1352.0103719866927,0,812.4964676010886,617858.6446736107,302757.5531797,689538.6436482198
529,0.2,0.0806,100,1000,150,303.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,15479.059488736153,15382.687627326155,96.37186141000002,642628.695001722,313570.151146689,691482.8478434689,1647681.69399188,106.44585319869529,-104119.43545880096,0.0,11836893.806934077,4.9962414194237885,4.179363201487628,22066.029584137952,10812.59796698903,0,2704.0207439733854,0,1598.4655323603042,617858.6446736107,302757.5531797,689884.3823111085
530,0.2,0.0806,500,1000,150,303.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,15479.059488736153,15382.687627326155,96.37186141000002,653419.595737269,313557.81157106505,700227.8083116307,1667205.2156199648,107.707139237572,-504072.8978712646,0.0,11822176.771431059,4.94433781676445,3.2104812356700796,22040.84734379147,10800.258391365041,0,13520.103719866927,0,7400.085364460872,617858.6446736107,302757.5531797,692827.7229471963
