,el_price,gas_price,length,n_cons,DN,T_source,dt_max,elec_factor,typical_days,region,ins,tot_dem,h_dem,c_dem,Investment_costs,Maintenance_costs,Operation_costs,upd_tac,upd_LCOE,total_losses,total_gains,total_generated,COP_h,COP_c,Generation_Investment,Generation_Maintenance,Generation_Operation,Transmission_Investment,Transmission_Maintenance,Transmission_Operation,Consumers_Investment,Consumers_Maintenance,Consumers_Operation
606,0.1,0.06826666666666667,7500,10000,600,313.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,195858.89787783928,186963.5004139598,8895.397463879399,8113526.201940254,3584217.3614629083,3471902.775535913,15169646.338939076,77.45191310328244,-27889934.337352738,0.0,146858293.7838058,6.715439236860175,1.9514331997904069,312503.04543790536,153129.9403409089,0,798961.600955155,0,350922.90218863863,7002061.5555471955,3431087.4211219996,3120979.873347274
607,0.1,0.06826666666666667,10000,10000,600,313.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,195858.89787783928,186963.5004139598,8895.397463879399,8377745.328812552,3583187.6489546224,3595065.492676751,15555998.470443925,79.42451754296341,-33859235.38263016,0.0,145963727.17911908,6.568962986458714,2.213766566873846,310401.63865848316,152100.22783262283,0,1065282.1346068734,0,384629.4304743008,7002061.5555471955,3431087.4211219996,3210436.06220245
608,0.1,0.06826666666666667,50,20000,700,313.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,391717.79575567855,373927.0008279196,17790.794927758798,14633202.51601959,7167209.441753893,5948802.951002568,27749214.908776052,70.83981174570822,-375384.1848353585,0.0,296772246.67808366,6.947370051222874,1.7346583202210728,622505.5733617923,305034.59950989677,0,6573.831563414541,0,12410.149315431687,14004123.111094385,6862174.842243996,5936392.801687136
609,0.1,0.06826666666666667,100,20000,700,313.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,391717.79575567855,373927.0008279196,17790.794927758798,14639772.714755377,7167207.661628272,5961172.046367858,27768152.422751505,70.88815653417748,-703972.1497040046,0.0,296769385.76762867,6.947334339371563,1.5579906160619392,622501.9405341645,305032.8193842755,0,13147.663126829082,0,24491.582895752326,14004123.111094385,6862174.842243996,5936680.4634721065
610,0.1,0.06826666666666667,500,20000,700,313.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,391717.79575567855,373927.0008279196,17790.794927758798,14692334.308416126,7167193.422472826,6057779.604452998,27917307.33534195,71.26892788081162,-2878136.8648208035,0.0,296743153.60219276,6.947048763313311,2.746816321887611,622472.8816875969,305018.5802288297,0,65738.31563414542,0,118476.89037591717,14004123.111094385,6862174.842243996,5939302.7140770815
611,0.1,0.06826666666666667,1000,20000,700,313.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,391717.79575567855,373927.0008279196,17790.794927758798,14758036.309918704,7167175.628147676,6176126.376496565,28101338.314562943,71.73873288128644,-5204651.17069493,0.0,296692690.3457614,6.946692094085808,2.297576524826655,622436.5675560264,305000.7859036796,0,131476.63126829083,0,231777.9217010268,14004123.111094385,6862174.842243996,5944348.454795538
612,0.1,0.06826666666666667,2500,20000,700,313.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,391717.79575567855,373927.0008279196,17790.794927758798,14955142.377241591,7167122.27595235,6523121.6192330755,28645386.27242702,73.12761018979506,-11377530.529659573,0.0,296326948.0604818,6.925146624775733,2.191523262323696,622327.6879764806,304947.43370835355,0,328691.57817072707,0,542197.7183634154,14004123.111094385,6862174.842243996,5980923.900869661
613,0.1,0.06826666666666667,5000,20000,700,313.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,391717.79575567855,373927.0008279196,17790.794927758798,15283652.697316794,7167033.457485588,6984985.556669997,29435671.711472377,75.14509687946865,-22645059.729148768,0.0,293481560.05197,6.707619469904669,1.9129073264301089,622146.4298809543,304858.6152415915,0,657383.1563414541,0,719524.235879157,14004123.111094385,6862174.842243996,6265461.320790838
614,0.1,0.06826666666666667,7500,20000,700,313.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,391717.79575567855,373927.0008279196,17790.794927758798,15605588.607331181,7163723.105548718,7320360.910222262,30089672.623102162,76.81466849126669,-31823937.38575863,0.0,291015319.02330774,6.517549635300356,2.221146889739518,615390.761724615,301548.2633047213,0,986074.7345121813,0,808274.4673183376,14004123.111094385,6862174.842243996,6512086.442903924
615,0.1,0.06826666666666667,10000,20000,700,313.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,391717.79575567855,373927.0008279196,17790.794927758798,15931808.50900224,7162511.956792053,7586773.180039325,30681093.64583362,78.32448251845564,-39434040.260837495,0.0,289079242.7161195,6.368111012082114,2.3723817106224137,612919.0852249388,300337.1145480522,0,1314766.3126829083,0,881079.2990742391,14004123.111094393,6862174.842244001,6705693.880965086
616,0.1,0.06826666666666667,50,50,65,323.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,979.2944893891965,934.8175020697995,44.47698731939701,37502.4543714225,17951.61643420584,14948.730252171223,70402.80105779956,71.89134812931609,-94671.74689244432,0.0,740931.7437628293,6.999999999979305,2.208095451316627,1624.8191852422433,796.179328595847,0,867.3274084442934,0,7.854596515490611,35010.307777735965,17155.43710560999,14940.875655655733
617,0.1,0.06826666666666667,100,50,65,323.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,979.2944893891965,934.8175020697995,44.47698731939701,38369.781695761376,17951.616392993255,14949.407252100249,71270.80534085489,72.7777048815089,-180089.97705853212,0.0,741000.5877999567,7.0,3.016170838262303,1624.8191011368258,796.1792873832644,0,1734.6548168885868,0,15.426849959806695,35010.307777735965,17155.43710560999,14933.980402140442
618,0.1,0.06826666666666667,500,50,65,323.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,979.2944893891965,934.8175020697995,44.47698731939701,45308.4010419781,17951.616431538685,14969.992162924973,78230.00963644175,79.88404967461341,-692246.1516668398,0.0,741585.7316913393,7.0,3.1996810646038822,1624.8191797991974,796.1793259286943,0,8673.274084442935,0,94.52332927130097,35010.307777735965,17155.43710560999,14875.468833653671
619,0.1,0.06826666666666667,1000,50,65,323.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,979.2944893891965,934.8175020697995,44.47698731939701,53980.8403469089,17951.207380367006,15093.866306649797,87025.9140339257,88.86592845856339,-1242649.4991755555,0.0,742338.2691484147,6.999999969339607,3.4396246249040776,1623.9844002870666,795.7702747570129,0,17346.54816888587,0,293.64923025752057,35010.307777735965,17155.43710560999,14800.217076392277
620,0.1,0.06826666666666667,2500,50,65,323.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,979.2944893891965,934.8175020697995,44.47698731939701,79939.70858974307,17921.339242674134,16720.912327920905,114581.9601603381,117.00460015026218,-2647896.14999904,0.0,742701.4554105347,6.961598900094438,3.8631914239914433,1563.0303897924418,765.9021370641414,0,43366.37042221467,0,1957.0114571280699,35010.307777735965,17155.43710560999,14763.900870792833
621,0.1,0.06826666666666667,5000,50,65,323.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,979.2944893891965,934.8175020697995,44.47698731939701,123225.69438936758,17881.94989066219,23764.695323515356,164872.33960354512,168.35828383592656,-4258954.899787568,0.0,707255.788220721,5.743051796110624,4.723428310809912,1482.645767202277,726.5127850521967,0,86732.74084442934,0,5456.22329831909,35010.307777735965,17155.43710560999,18308.472025196264
622,0.1,0.06826666666666667,7500,50,65,323.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,979.2944893891965,934.8175020697995,44.47698731939701,166532.24955015894,17852.639752578925,26970.104064556217,211354.99336729408,215.82373398130727,-3512854.434834796,0.0,661411.1511805151,4.22012141425402,5.423820676204223,1422.8305057789821,697.2026469689343,0,130099.11126664402,0,4077.169130819072,35010.307777735965,17155.43710560999,22892.934933737146
623,0.1,0.06826666666666667,10000,50,65,323.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,979.2944893891965,934.8175020697995,44.47698731939701,209854.11064139297,17830.829689294165,29763.626378004286,257448.56670869142,262.89187726285144,-3272249.292946393,0.0,627729.4207346712,3.7360242288606487,5.339915415843297,1378.321174798331,675.3925836841745,0,173465.48168885868,0,3502.518744692502,35010.307777735965,17155.43710560999,26261.107633311785
624,0.1,0.06826666666666667,50,100,100,323.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,1958.588978778393,1869.635004139599,88.95397463879402,74323.80163092581,35903.23286841471,29752.001410639154,139979.03590997966,71.46932686065,-118218.22829186569,0.0,1483318.4188349086,6.999999999886727,1.3437508562676805,3249.6383704906384,1592.3586571947083,0,1053.5477049632152,0,15.74016709439669,70020.61555547194,34310.87421122,29736.26124354476
625,0.1,0.06826666666666667,100,100,100,323.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,1958.588978778393,1869.635004139599,88.95397463879402,75377.34906187242,35903.23273414355,29760.63536319835,141041.2171592143,72.01164649010954,-220280.48082103353,0.0,1483356.1890618866,6.999999999908222,1.4254176693816993,3249.6380964740415,1592.3585229235523,0,2107.0954099264304,0,28.15301751001765,70020.61555547194,34310.87421122,29732.482345688335
626,0.1,0.06826666666666667,500,100,100,323.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,1958.588978778393,1869.635004139599,88.95397463879402,83805.73046648654,35903.23261894607,29795.12118855339,149504.084273986,76.33254648825522,-789178.4070611408,0.0,1483705.9014010376,6.999999999940313,1.590307782270629,3249.6378613824368,1592.358407726072,0,10535.477049632153,0,97.6233305139566,70020.61555547194,34310.87421122,29697.49785803943
627,0.1,0.06826666666666667,1000,100,100,323.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,1958.588978778393,1869.635004139599,88.95397463879402,94341.20790925893,35903.23281158912,29846.233807316545,160090.67452816459,81.73775930671069,-1413396.545982332,0.0,1484286.8327723094,6.99999999998912,2.524352557277686,3249.638254522667,1592.3586003691225,0,21070.954099264305,0,206.82959612567964,70020.61555547194,34310.87421122,29639.404211190864
628,0.1,0.06826666666666667,2500,100,100,323.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,1958.588978778393,1869.635004139599,88.95397463879402,125947.63915654356,35903.2328598004,30425.34873959019,192276.22075593413,98.17078664246351,-3203599.956099863,0.0,1486048.1222092304,7.0,3.545678539363899,3249.638352910822,1592.3586485804044,0,52677.38524816077,0,962.0740176069735,70020.61555547194,34310.87421122,29463.274721983216
629,0.1,0.06826666666666667,5000,100,100,323.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,1958.588978778393,1869.635004139599,88.95397463879402,178625.02441525948,35903.232864972546,34096.43238552999,248624.689665762,126.94071719980455,-5952263.348186281,0.0,1488452.0930146843,6.996022810960248,3.7966751781558052,3249.638363465983,1592.3586537525496,0,105354.77049632154,0,4873.5465734768795,70020.61555547194,34310.87421122,29222.885812053104
630,0.1,0.06826666666666667,7500,100,100,323.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,1958.588978778393,1869.635004139599,88.95397463879402,231203.9598095047,35854.99135028417,41011.50133038698,308070.45249017584,157.2920382112662,-7657283.572176671,0.0,1445334.5486732211,6.214015891018857,3.855164931729139,3151.1885095504495,1544.1171390641675,0,158032.1557444823,0,7476.855682082998,70020.61555547194,34310.87421122,33534.64564830398
631,0.1,0.06826666666666667,10000,100,100,323.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,1958.588978778393,1869.635004139599,88.95397463879402,283757.8799273113,35794.492074128895,49826.888236542785,369379.26023798296,188.5945771370425,-9436105.356194038,0.0,1419093.5641281302,5.894139261531353,4.6676690103360645,3027.7233791963113,1483.6178629088943,0,210709.54099264307,0,13668.142112476085,70020.61555547194,34310.87421122,36158.74612406671
632,0.1,0.06826666666666667,50,500,200,323.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,9792.944893891974,9348.175020698001,444.7698731939701,368027.2522984837,179516.16434207372,148593.34751119916,696136.7641517565,71.08553879292722,-193063.3193136122,0.0,7418318.509836854,6.999999999931921,1.1891769316002054,16248.191852453638,7961.79328597376,0,1675.9826686702966,0,84.68159890395324,350103.0777773597,171554.37105609998,148508.6659122952
633,0.1,0.06826666666666667,100,500,200,323.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,9792.944893891974,9348.175020698001,444.7698731939701,369703.23496716825,179516.16434208074,148665.62915556555,697885.0284648145,71.26406163074574,-362938.434789225,0.0,7418255.948712891,6.999999999932064,1.1917045179608516,16248.191852467908,7961.793285980752,0,3351.965337340593,0,150.70431441700464,350103.0777773597,171554.37105609998,148514.92484114855
634,0.1,0.06826666666666667,500,500,200,323.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,9792.944893891974,9348.175020698001,444.7698731939701,383111.09629660164,179516.1643323153,149035.94188805443,711663.2025169714,72.67101063346612,-1333402.073131823,0.0,7417421.499799342,6.999999999939609,1.2549034976239568,16248.19183253891,7961.793276215325,0,16759.826686702963,0,437.58851465679686,350103.0777773597,171554.37105609998,148598.3533733976
635,0.1,0.06826666666666667,1000,500,200,323.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,9792.944893891974,9348.175020698001,444.7698731939701,399870.92256758607,179516.16412860862,149330.3059639279,728717.3926601226,74.41248782219085,-2236757.175136664,0.0,7417157.877985295,6.9999999999505125,1.3605657471044308,16248.191416820342,7961.793072508638,0,33519.65337340593,0,705.5909384612661,350103.0777773597,171554.37105609998,148624.71502546663
636,0.1,0.06826666666666667,2500,500,200,323.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,9792.944893891974,9348.175020698001,444.7698731939701,450150.40134062176,179516.1634979286,150084.05294395948,779750.6177825098,79.62371137908204,-4428569.122651979,0.0,7417396.132562924,6.99999999999313,2.535310528637856,16248.190129747201,7961.792441828598,0,83799.13343351481,0,1483.319616319979,350103.0777773597,171554.37105609998,148600.73332763952
637,0.1,0.06826666666666667,5000,500,200,323.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,9792.944893891974,9348.175020698001,444.7698731939701,533949.533980233,179516.16310890706,151946.29901033483,865411.9960994748,88.37096557535486,-7792807.838087816,0.0,7419773.428222983,7.0,3.221164305907903,16248.189335843635,7961.79205280709,0,167598.26686702963,0,3583.290361996902,350103.0777773597,171554.37105609998,148363.00864833794
638,0.1,0.06826666666666667,7500,500,150,323.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,9792.944893891974,9348.175020698001,444.7698731939701,568848.1134900561,179366.85213045948,173965.86361626076,922180.8292367763,94.16787689798562,-11267039.785013307,0.0,7414516.605392696,6.999993887020685,2.7494649872610166,15943.479914692509,7812.481074359503,0,202801.55579800392,0,25077.099008585174,350103.0777773597,171554.37105609998,148888.7646076756
639,0.1,0.06826666666666667,10000,500,150,323.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,9792.944893891974,9348.175020698001,444.7698731939701,636296.614771204,179292.3619672288,190625.5662180736,1006214.5429565064,102.74892321553851,-14067368.007633619,0.0,7339237.60033204,6.727465929706762,3.121313948771922,15791.462596505538,7737.990911128818,0,270402.07439733855,0,34208.88315285662,350103.0777773597,171554.37105609998,156416.683065217
640,0.1,0.06826666666666667,50,1000,250,323.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,19585.889787783948,18696.350041396003,889.5397463879402,734748.4094555394,359032.3276537379,297504.32461764035,1391285.0617269177,71.03507049216043,-243773.13008423639,0.0,14833404.641893012,6.999999999962604,1.1806184229063592,32496.381602078014,15923.585541537981,0,2045.8722987421272,0,163.75079262713797,700206.1555547194,343108.74211219995,297340.5738250132
641,0.1,0.06826666666666667,100,1000,250,323.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,19585.889787783948,18696.350041396003,889.5397463879402,736794.2838413684,359032.3286764334,297651.232733939,1393477.845251741,71.14702780166141,-453174.0203495676,0.0,14833261.870118238,6.999999999962234,1.1839272084262584,32496.383689164657,15923.586564233463,0,4091.7445974842544,0,296.386074896394,700206.1555547194,343108.74211219995,297354.84665904264
642,0.1,0.06826666666666667,500,1000,250,323.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,19585.889787783948,18696.350041396003,889.5397463879402,753161.2620734739,359032.3285990943,298502.9844573759,1410696.5751299441,72.02616732837022,-1687393.4567123647,0.0,14831297.281886104,6.999999999965307,1.2174826631361602,32496.383531333304,15923.586486894359,0,20458.722987421275,0,951.708816607518,700206.1555547194,343108.74211219995,297551.27564076835
643,0.1,0.06826666666666667,1000,1000,250,323.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,19585.889787783948,18696.350041396003,889.5397463879402,773619.9847623702,359032.3284528137,299235.74541310174,1431888.0586282858,73.10814439083481,-2870578.18185719,0.0,14829742.418723585,6.999999999968858,1.2599912581622577,32496.383232808144,15923.586340613736,0,40917.44597484255,0,1528.9617835207596,700206.1555547194,343108.74211219995,297706.7836303342
644,0.1,0.06826666666666667,2500,1000,250,323.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,19585.889787783948,18696.350041396003,889.5397463879402,834996.1527459782,359032.3279732616,301042.4208946986,1495070.9016139386,76.33408120913862,-5657497.1915049665,0.0,14827296.10714398,6.999999999992216,2.150891865093103,32496.38225415248,15923.585861061663,0,102293.61493710637,0,3091.178142689634,700206.1555547194,343108.74211219995,297951.24275200895
645,0.1,0.06826666666666667,5000,1000,250,323.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,19585.889787783948,18696.350041396003,889.5397463879402,937289.76635846,359032.3273241808,304310.5528003864,1600632.6464830271,81.72376459921514,-9430368.061864264,0.0,14827396.935475094,6.999999999996297,2.6793012622406986,32496.380929527644,15923.585211980877,0,204587.22987421273,0,6369.61013355843,700206.1555547194,343108.74211219995,297940.94266682793
646,0.1,0.06826666666666667,7500,1000,200,323.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,19585.889787783948,18696.350041396003,889.5397463879402,983962.0495350971,358964.7610504189,331396.4088384354,1674323.2194239516,85.48619631609769,-13650825.82876683,0.0,14812457.01776876,6.999999398729515,3.04395954683136,32358.493679833133,15856.018938218955,0,251397.40030054448,0,31961.40398108457,700206.1555547194,343108.74211219995,299435.00485735084
647,0.1,0.06826666666666667,10000,1000,200,323.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,19585.889787783948,18696.350041396003,889.5397463879402,1067587.4634119864,358879.63655089657,349678.9903692173,1776146.0903321002,90.68498340268987,-17174818.71022993,0.0,14812744.156030517,6.996163940189269,2.803890240566935,32184.774123207604,15770.894438696589,0,335196.53373405925,0,50272.61866256411,700206.1555547194,343108.74211219995,299406.37170665315
648,0.1,0.06826666666666667,50,5000,400,323.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,97929.44893891964,93481.7502069799,4447.698731939699,3666732.0115614813,1795161.6434208546,1499362.2955098655,6961255.950492201,71.08439826751258,-400422.5657048772,0.0,74048706.66691671,6.999999999988808,1.1437478592209334,162481.9185247745,79617.93285985428,0,3219.315263107936,0,827.8528678551363,3501030.777773598,1715543.7105610003,1498534.4426420105
649,0.1,0.06826666666666667,100,5000,400,323.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,97929.44893891964,93481.7502069799,4447.698731939699,3669951.326824408,1795161.6434207659,1500157.6058577993,6965270.576102974,71.12539334768788,-748217.9308549312,0.0,74048234.99704796,6.999999999989464,1.175323156110094,162481.9185245936,79617.93285976564,0,6438.630526215872,0,1576.2279013319753,3501030.777773598,1715543.7105610003,1498581.3779564672
650,0.1,0.06826666666666667,500,5000,400,323.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,97929.44893891964,93481.7502069799,4447.698731939699,3695705.8489103382,1795161.6434114885,1505960.3821136472,6996827.874435473,71.44763858315511,-2857387.415110482,0.0,74044229.62827435,6.999999999989112,1.1522360459263215,162481.91850566055,79617.93285048824,0,32193.152631079363,0,6978.255351918238,3501030.777773598,1715543.7105610003,1498982.1267617291
651,0.1,0.06826666666666667,1000,5000,400,323.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,97929.44893891964,93481.7502069799,4447.698731939699,3727899.000747237,1795161.6430223312,1512654.6005740203,7035715.244343588,71.84473435291044,-4949487.6005956,0.0,74036834.64222871,6.999999999988139,1.1523955351119504,162481.91771148,79617.932461331,0,64386.30526215873,0,12932.898491759344,3501030.777773598,1715543.7105610003,1499721.702082261
652,0.1,0.06826666666666667,2500,5000,400,323.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,97929.44893891964,93481.7502069799,4447.698731939699,3824478.4594541034,1795161.6434210183,1531161.2393794986,7150801.34225462,73.01992832324324,-9995777.059225772,0.0,74014280.7573875,6.9999999999950715,1.7176921809590968,162481.91852510863,79617.932860018,0,160965.76315539682,0,29184.76649566828,3501030.777773598,1715543.7105610003,1501976.4728838303
653,0.1,0.06826666666666667,5000,5000,400,323.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,97929.44893891964,93481.7502069799,4447.698731939699,3985444.222402186,1795161.6433194317,1562512.6186591955,7343118.484380813,74.98376192192043,-16673961.623032242,0.0,73993342.3136392,6.999999999999106,2.5109559789776275,162481.91831779387,79617.93275843149,0,321931.52631079365,0,58442.141599492104,3501030.777773598,1715543.7105610003,1504070.4770597038
654,0.1,0.06826666666666667,7500,5000,400,323.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,97929.44893891964,93481.7502069799,4447.698731939699,4146409.9855212015,1795161.6433016045,1596572.1535603148,7538143.782383122,76.97524967269854,-22454987.701950483,0.0,73972268.37310013,6.999999999999202,2.575060676464267,162481.9182814125,79617.93274060423,0,482897.2894661904,0,90394.53398097442,3501030.777773598,1715543.7105610003,1506177.6195793406
655,0.1,0.06826666666666667,10000,5000,400,323.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,97929.44893891964,93481.7502069799,4447.698731939699,4307323.537648731,1795136.0593218668,1633888.244092892,7736347.841063489,78.99919712495053,-27677660.742106505,0.0,73960018.44167557,6.999999816372533,2.6259677987882593,162429.70725354517,79592.3487608665,0,643863.0526215873,0,126485.7881182155,3501030.777773598,1715543.7105610003,1507402.4559746762
656,0.1,0.06826666666666667,50,10000,600,323.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,195858.89787783928,186963.5004139598,8895.397463879399,7332351.758561364,3590323.264934092,2981436.58530009,13904111.608795546,70.99045159269603,-472230.7867416366,0.0,148269454.7222517,6.9999999999961044,1.1616575628187145,324963.79234113445,159235.84381209215,0,5326.410673034367,0,1571.7281089147593,7002061.5555471955,3431087.4211219996,2979864.8571911748
657,0.1,0.06826666666666667,100,10000,600,323.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,195858.89787783928,186963.5004139598,8895.397463879399,7337678.213942824,3590323.2868417134,2982932.6792297587,13910934.180014296,71.02528570691129,-882603.5490205159,0.0,148267857.3576064,6.99999999999615,1.163597642559408,324963.83704955986,159235.86571971388,0,10652.821346068735,0,2908.0788711455025,7002061.5555471955,3431087.4211219996,2980024.6003586133
658,0.1,0.06826666666666667,500,10000,600,323.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,195858.89787783928,186963.5004139598,8895.397463879399,7380289.49932729,3590323.2868418074,2992784.7058947193,13963397.492063817,71.29314850312821,-3492439.264898093,0.0,148249302.1654962,6.999999999996884,1.2376941935885402,324963.83704975125,159235.86571980768,0,53264.10673034367,0,10905.75443093583,7002061.5555471955,3431087.4211219996,2981878.9514637836
659,0.1,0.06826666666666667,1000,10000,600,323.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,195858.89787783928,186963.5004139598,8895.397463879399,7433553.60605989,3590323.2868429134,3002244.5228749393,14026121.415777743,71.61339907327614,-6152576.462836122,0.0,148220332.69669327,6.999999999996096,1.165341322056962,324963.8370520086,159235.8657209138,0,106528.21346068734,0,17467.50740562551,7002061.5555471955,3431087.4211219996,2984777.015469314
660,0.1,0.06826666666666667,2500,10000,600,323.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,195858.89787783928,186963.5004139598,8895.397463879399,7593345.925573482,3590323.28651096,3024844.640765042,14208513.852849483,72.54464314259334,-12578572.146016821,0.0,148166188.34470928,6.999999999996956,1.2423083143429623,324963.83637456805,159235.86538896046,0,266320.53365171835,0,34653.156982927445,7002061.5555471955,3431087.4211219996,2990191.4837821145
661,0.1,0.06826666666666667,5000,10000,600,323.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,195858.89787783928,186963.5004139598,8895.397463879399,7859666.459151274,3590323.2864747355,3056857.632993291,14506847.378619302,74.06784953761705,-21194415.132517044,0.0,148093328.67178336,6.999999999997942,1.5706964525915141,324963.83630064205,159235.86535273588,0,532641.0673034367,0,59381.03777283329,7002061.5555471955,3431087.4211219996,2997476.5952204578
662,0.1,0.06826666666666667,7500,10000,600,323.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,195858.89787783928,186963.5004139598,8895.397463879399,8125986.990547687,3590323.285369611,3087593.414216213,14803903.69013351,75.58453483878466,-28538234.7323791,0.0,148054506.22188616,6.999999999999718,2.5055568515426176,324963.8340453364,159235.86424761126,0,798961.600955155,0,86234.83080214297,7002061.5555471955,3431087.4211219996,3001358.5834140703
663,0.1,0.06826666666666667,10000,10000,600,323.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,195858.89787783928,186963.5004139598,8895.397463879399,8392307.52265836,3590323.2846144815,3118943.4113334157,15101574.218606256,77.10435615759147,-35163650.24384834,0.0,148017574.97845843,6.999999999999585,2.485240983265483,324963.8325042904,159235.8634924817,0,1065282.1346068734,0,113891.66735855889,7002061.5555471955,3431087.4211219996,3005051.743974857
664,0.1,0.06826666666666667,50,20000,700,323.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,391717.79575567855,373927.0008279196,17790.794927758798,14660624.616606131,7180646.5736095365,5988871.758374315,27830142.948589984,71.04640955844688,-580229.419968724,0.0,296279663.63479745,6.999999999997745,1.151304449087617,649927.6739483326,318471.7313655404,0,6573.831563414541,0,3217.7884554316547,14004123.111094385,6862174.842243996,5985653.9699188825
665,0.1,0.06826666666666667,100,20000,700,323.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,391717.79575567855,373927.0008279196,17790.794927758798,14667198.447819129,7180646.573437828,5991978.760365685,27839823.78162264,71.07112335275889,-1079035.0698436913,0.0,296277369.0805283,6.999999999997956,1.1980565580208138,649927.673597914,318471.7311938314,0,13147.663126829082,0,6096.424986840669,14004123.111094385,6862174.842243996,5985882.335378846
