,el_price,gas_price,length,n_cons,DN,T_source,dt_max,elec_factor,typical_days,region,ins,tot_dem,h_dem,c_dem,Investment_costs,Maintenance_costs,Operation_costs,upd_tac,upd_LCOE,upd_LCOH,total_losses,total_gains,total_generated,ASHP_COP_c,CENHP_COP_h,Generation_Investment,Generation_Maintenance,Generation_Operation,Transmission_Investment,Transmission_Maintenance,Transmission_Operation,Consumers_Investment,Consumers_Maintenance,Consumers_Operation
469,0.2,0.0806,5000.0,1000.0,150.0,323.15,25.0,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,15477.654725630146,15381.436770513217,96.2179551169283,900084.0893445008,344404.7675912574,623161.1361922438,1867649.993128002,120.66750591323608,99.52205392373641,-8966024.268967887,0.0,10052369.344304584,4.385895934656088,2.845131843412735,308982.3640024373,151404.7675912574,595802.4149635916,135201.03719866928,0,22864.057939891798,455900.6881433944,193000.0,4494.663288760361
470,0.2,0.0806,7500.0,1000.0,150.0,323.15,25.0,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,15477.654725630146,15381.436770513217,96.2179551169283,967247.4232893479,344190.5422867781,654272.8223096184,1965710.7878857444,127.00314244836044,105.89732277675594,-11430207.816580907,0.0,9788905.828135863,4.385895934656088,2.7193635323942145,308545.1793479497,151190.54228677813,625258.2627794843,202801.55579800392,0,24519.89624137366,455900.6881433944,193000.0,4494.663288760361
471,0.2,0.0806,10000.0,1000.0,150.0,323.15,25.0,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,15477.654725630146,15381.436770513217,96.2179551169283,1034368.8718821809,343955.7926976599,681915.642058287,2060240.306638128,133.1106258124807,112.04301125584524,-13317821.509409938,0.0,9553892.826738335,4.385895934656088,2.6205668592904607,308066.109341448,150955.79269765996,651533.2754259221,270402.07439733855,0,25887.70334360443,455900.6881433944,193000.0,4494.663288760361
472,0.2,0.0806,50.0,5000.0,300.0,323.15,25.0,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,77388.27362815078,76907.18385256616,481.08977558464136,3829543.015439769,1723341.4943427814,2704239.2598284506,8257123.769611001,106.69735067726575,85.46450894716342,-400990.1579703703,0.0,52936989.81303379,4.385895934656088,3.207396763227113,1547600.854127288,758341.4943427814,2679924.713325086,2438.720595508072,0,1841.2300595630613,2279503.440716972,965000.0,22473.3164438018
473,0.2,0.0806,100.0,5000.0,300.0,323.15,25.0,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,77388.27362815078,76907.18385256616,481.08977558464136,3831975.5697162813,1723338.4727784365,2707464.5734427213,8262778.61593744,106.77042177785148,85.53803714106115,-774944.8837802191,0.0,52919819.20173401,4.385895934656088,3.2043734621320787,1547594.6878082936,758338.4727784365,2681844.428474852,4877.441191016144,0,3146.828524067777,2279503.440716972,965000.0,22473.3164438018
474,0.2,0.0806,500.0,5000.0,300.0,323.15,25.0,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,77388.27362815078,76907.18385256616,481.08977558464136,3851367.5460085897,1723280.7551276288,2729030.3530580117,8303678.65419423,107.29892611499841,86.06984751569658,-3083900.239854686,0.0,52783553.974355675,4.385895934656088,3.1831978325291366,1547476.8993365366,758280.7551276287,2697079.2050472964,24387.20595508072,0,9477.831566913672,2279503.440716972,965000.0,22473.3164438018
475,0.2,0.0806,1000.0,5000.0,300.0,323.15,25.0,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,77388.27362815078,76907.18385256616,481.08977558464136,3875531.7835911517,1723171.4981649206,2751176.331489616,8349879.613245688,107.89592817855977,86.67058410150146,-5173008.997057691,0.0,52623274.407985486,4.385895934656088,3.1605584813061895,1547253.9309640187,758171.4981649205,2714998.841858524,48774.41191016144,0,13704.1731872906,2279503.440716972,965000.0,22473.3164438018
476,0.2,0.0806,2500.0,5000.0,300.0,323.15,25.0,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,77388.27362815078,76907.18385256616,481.08977558464136,3948099.1445656167,1722880.3057315655,2805608.248351492,8476587.698648674,109.53323160274283,88.31812961098065,-9441887.639327493,0.0,52207619.30036615,4.385895934656088,3.105137031772618,1546659.6740732414,757880.3057315655,2761470.071641174,121936.02977540361,0,21664.860266516567,2279503.440716972,965000.0,22473.3164438018
477,0.2,0.0806,5000.0,5000.0,300.0,323.15,25.0,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,77388.27362815078,76907.18385256616,481.08977558464136,4069248.362631252,1722494.7593123054,2878952.235788773,8670695.35773233,112.04146250108718,90.84205064618286,-14020809.682667624,0.0,51623254.77418888,4.385895934656088,3.0323703596704963,1545872.8623634719,757494.7593123054,2826803.4157410413,243872.05955080723,0,29675.503603930578,2279503.440716972,965000.0,22473.3164438018
478,0.2,0.0806,7500.0,5000.0,300.0,323.15,25.0,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,77388.27362815078,76907.18385256616,481.08977558464136,4190559.5726512913,1722188.5907380804,2941536.438494389,8854284.601883762,114.41377597371451,93.22920402971305,-17041046.914081015,0.0,51120871.209705494,4.385895934656088,2.972168947526876,1545248.0426081086,757188.5907380806,2882971.0933171427,365808.08932621084,0,36092.0287334442,2279503.440716972,965000.0,22473.3164438018
479,0.2,0.0806,10000.0,5000.0,300.0,323.15,25.0,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,77388.27362815078,76907.18385256616,481.08977558464136,4311918.650043752,1721905.8777044977,2997806.371396925,9031630.899145175,116.70541899593204,95.53518233209626,-19765958.746680122,0.0,50670896.086895935,4.385895934656088,2.921077836111712,1544671.0902251652,756905.8777044977,2933279.382452161,487744.11910161446,0,42053.67250096239,2279503.440716972,965000.0,22473.3164438018
480,0.3,0.0806,50.0,50.0,100.0,278.15,4.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,773.8827362815064,769.0718385256602,4.8108977558464145,39159.709025824646,17152.621126652564,58377.98178502387,114690.31193750107,148.2011505885066,127.08182745479498,0.0,21715.079842250816,423019.2907384449,4.385895934656088,2.2234449159120326,15311.126913691705,7502.621126652566,58034.24711564452,1053.5477049632152,0,6.634922722326942,22795.03440716972,9650.0,337.099746657027
481,0.3,0.0806,100.0,50.0,100.0,278.15,4.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,773.8827362815064,769.0718385256602,4.8108977558464145,40213.277309438075,17152.63121041823,58356.059194738176,115721.96771459447,149.53424115730581,128.42325711768723,0.0,39187.32335352198,423189.62270112685,4.385895934656088,2.225380577157678,15311.147492341917,7502.631210418229,58005.68177315106,2107.0954099264304,0,13.277674930087693,22795.03440716972,9650.0,337.099746657027
482,0.3,0.0806,500.0,50.0,100.0,278.15,4.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,773.8827362815064,769.0718385256602,4.8108977558464145,48641.76511460583,17152.68323266603,58268.32419010146,124062.77253737333,160.3121076630975,139.26854413114552,0.0,123007.45632094299,424030.64024338766,4.385895934656088,2.2349749157018977,15311.253657803953,7502.683232666028,57864.64019466333,10535.477049632153,0,66.58424878110151,22795.03440716972,9650.0,337.099746657027
483,0.3,0.0806,1000.0,50.0,100.0,278.15,4.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,773.8827362815064,769.0718385256602,4.8108977558464145,59177.34083579921,17152.731582819742,58217.0144252687,134547.08684388764,173.8597859029446,152.90096932384685,0.0,209531.05864139885,424768.65727722645,4.385895934656088,2.2433063836279103,15311.352329365174,7502.731582819743,57740.872170414455,21070.954099264305,0,139.04250819722003,22795.03440716972,9650.0,337.099746657027
484,0.3,0.0806,2500.0,50.0,100.0,278.15,4.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,773.8827362815064,769.0718385256602,4.8108977558464145,90783.98714958182,17152.83701598804,58351.78241329042,166288.6065788603,214.87571538018054,194.17347228770825,0.0,472100.24456752464,426152.9899452444,4.385895934656088,2.2584028997876846,15311.567494251347,7502.837015988041,57508.714645759006,52677.38524816077,0,505.96802087439175,22795.03440716972,9650.0,337.099746657027
485,0.3,0.0806,5000.0,50.0,100.0,278.15,4.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,773.8827362815064,769.0718385256602,4.8108977558464145,143461.62551274072,17152.96104512993,60588.706487935895,221203.29304580652,285.8356733846844,265.57731743723264,0.0,877848.0645692416,427312.8251131469,4.385895934656088,2.271209690529313,15311.820609249478,7502.961045129929,57314.206002075014,105354.77049632154,0,2937.400739203852,22795.03440716972,9650.0,337.099746657027
486,0.3,0.0806,7500.0,50.0,100.0,278.15,4.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,773.8827362815064,769.0718385256602,4.8108977558464145,196139.1794172803,17153.043688616457,68187.0166205083,281479.23972640507,363.7233737489844,343.95224115846753,0.0,1241353.3749462157,427938.1964754063,4.385895934656088,2.278449253462008,15311.98926562829,7503.043688616456,57209.32899304805,158032.1557444823,0,10640.587880803214,22795.03440716972,9650.0,337.099746657027
487,0.3,0.0806,10000.0,50.0,100.0,278.15,4.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,773.8827362815064,769.0718385256602,4.8108977558464145,248934.005174343,17210.590833786075,85503.60792929964,351648.2039374287,454.39468727147533,435.1907454125568,0.0,1582265.2662866395,428304.2414006747,4.385895934656088,2.2827350821846673,15429.42977453025,7560.590833786075,57147.941953168825,210709.54099264307,0,28018.56622947379,22795.03440716972,9650.0,337.099746657027
488,0.3,0.0806,50.0,100.0,125.0,278.15,4.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,1547.7654725630127,1538.1436770513203,9.621795511692829,77383.55090721432,34294.157026420304,116783.54546402568,228461.2533976603,147.60715201854276,126.48411315082025,0.0,30651.7421404488,845944.5652338087,4.385895934656088,2.2229873804820794,30599.631424780968,14994.157026420302,116084.2609353123,1193.85066809391,0,25.085035399317697,45590.06881433944,19300.0,674.199493314054
489,0.3,0.0806,100.0,100.0,125.0,278.15,4.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,1547.7654725630127,1538.1436770513203,9.621795511692829,78577.42265319992,34294.1673548198,116771.0426480686,229642.63265608833,148.37043255385004,127.25216835662052,0.0,51667.02484131744,846168.8128174907,4.385895934656088,2.2243084569812033,30599.652502672663,14994.1673548198,116046.65381821047,2387.70133618782,0,50.189336544096484,45590.06881433944,19300.0,674.199493314054
490,0.3,0.0806,500.0,100.0,125.0,278.15,4.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,1547.7654725630127,1538.1436770513203,9.621795511692829,88128.35659453981,34294.23036856712,116756.07182147025,239178.6587845772,154.53158958799537,133.45186625920513,0.0,170136.20678880613,847458.5248145519,4.385895934656088,2.231915366511396,30599.78109926128,14994.230368567123,115830.36461176939,11938.506680939097,0,251.5077163868078,45590.06881433944,19300.0,674.199493314054
491,0.3,0.0806,1000.0,100.0,125.0,278.15,4.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,1547.7654725630127,1538.1436770513203,9.621795511692829,100066.98360934826,34294.28933349082,116822.96472070421,251184.2376635433,162.28830666935366,141.2571051702939,0.0,268572.71291074663,848565.2135964163,4.385895934656088,2.2384536911732185,30599.901433130606,14994.289333490824,115644.76891622884,23877.013361878195,0,503.99631116133025,45590.06881433944,19300.0,674.199493314054
492,0.3,0.0806,2500.0,100.0,125.0,278.15,4.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,1547.7654725630127,1538.1436770513203,9.621795511692829,135882.79350254545,34294.431363375115,117261.78840278316,287439.0132687037,185.7122531572699,164.82757920732416,0.0,567119.9061634128,850939.404824728,4.385895934656088,2.251853577507936,30600.19128351051,14994.431363375112,115246.60857017295,59692.533404695496,0,1340.9803392961594,45590.06881433944,19300.0,674.199493314054
493,0.3,0.0806,5000.0,100.0,125.0,278.15,4.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,1547.7654725630127,1538.1436770513203,9.621795511692829,195575.6944821456,34294.611479134124,119068.3553851439,348938.6613464236,225.44672790031993,204.81061134877996,0.0,1022829.4046876463,853293.3694400194,4.385895934656088,2.26446010741805,30600.558858415177,14994.611479134122,114851.84032809682,119385.06680939099,0,3542.3155637330487,45590.06881433944,19300.0,674.199493314054
494,0.3,0.0806,7500.0,100.0,125.0,278.15,4.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,1547.7654725630127,1538.1436770513203,9.621795511692829,255268.5317452216,34294.760373093275,123705.10124102749,413268.39335934236,267.00969926341173,246.63357819687133,0.0,1442909.9691130638,854757.894602523,4.385895934656088,2.2722904931171852,30600.862716795717,14994.760373093279,114606.23423546577,179077.60021408644,0,8424.667512247657,45590.06881433944,19300.0,674.199493314054
495,0.3,0.0806,10000.0,100.0,125.0,278.15,4.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,1547.7654725630127,1538.1436770513203,9.621795511692829,314961.32786520757,34294.889106484334,133897.66189801175,483153.8788697037,312.1622025006334,292.0685310904361,0.0,1831027.6377782505,855711.9434098194,4.385895934656088,2.2775685464967697,30601.12543208618,14994.889106484337,114446.23676012823,238770.13361878198,0,18777.22564456943,45590.06881433944,19300.0,674.199493314054
496,0.3,0.0806,50.0,500.0,200.0,278.15,4.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,7738.827362815073,7690.718385256609,48.10897755846415,382533.9626439865,171426.42873537412,584170.5532810865,1138130.944660447,147.0676229488134,125.94120907883399,0.0,49312.660279852884,4228651.928484132,4.385895934656088,2.221752216517802,152907.635903619,74926.42873537411,580600.8979933211,1675.9826686702966,0,198.65782119509572,227950.3440716972,96500.0,3370.9974665702703
497,0.3,0.0806,100.0,500.0,200.0,278.15,4.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,7738.827362815073,7690.718385256609,48.10897755846415,384209.9718723969,171426.44174993978,584290.5142797902,1139926.927902127,147.2996972874024,126.17473514905429,0.0,91059.32253683722,4229121.551054473,4.385895934656088,2.222331051667399,152907.662463359,74926.44174993978,580522.1406195888,3351.965337340593,0,397.37619363122633,227950.3440716972,96500.0,3370.9974665702703
498,0.3,0.0806,500.0,500.0,200.0,278.15,4.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,7738.827362815073,7690.718385256609,48.10897755846415,397617.99330872874,171426.52019432123,585459.2050937122,1154503.718596762,149.18328894945142,128.0701095425023,0.0,313547.3009107264,4231640.6433586925,4.385895934656088,2.2254219378947626,152907.82255032856,74926.52019432122,580099.6798620061,16759.826686702963,0,1988.5277651358479,227950.3440716972,96500.0,3370.9974665702703
499,0.3,0.0806,1000.0,500.0,200.0,278.15,4.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,7738.827362815073,7690.718385256609,48.10897755846415,414377.9825493583,171426.59984753883,587070.7402403373,1172875.3226372343,151.55724086479552,130.45891161796138,0.0,511464.4734648154,4233906.566498846,4.385895934656088,2.228190881189607,152907.98510425515,74926.59984753883,579719.6765407417,33519.65337340593,0,3980.0662330253103,227950.3440716972,96500.0,3370.9974665702703
500,0.3,0.0806,2500.0,500.0,200.0,278.15,4.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,7738.827362815073,7690.718385256609,48.10897755846415,464657.8806789516,171426.8047061991,592187.7679919293,1228272.4533770801,158.71557741149613,137.66202684917877,0.0,956673.9917239477,4239098.335492415,4.385895934656088,2.234521429021353,152908.40317373959,74926.80470619908,578848.9982809371,83799.13343351481,0,9967.7722444219,227950.3440716972,96500.0,3370.9974665702703
501,0.3,0.0806,5000.0,500.0,200.0,278.15,4.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,7738.827362815073,7690.718385256609,48.10897755846415,548457.6149883848,171427.099142029,601256.5257323729,1321141.2398627866,170.71594673514062,149.73746399738326,0.0,1580851.7130279897,4245568.656078565,4.385895934656088,2.242232456277751,152909.004049658,74927.099142029,577763.9024805139,167598.26686702963,0,20121.62578528882,227950.3440716972,96500.0,3370.9974665702703
502,0.3,0.0806,7500.0,500.0,200.0,278.15,4.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,7738.827362815073,7690.718385256609,48.10897755846415,632257.3023923938,171427.37059368347,610851.6485250609,1414536.3215111382,182.78432315313816,161.8813336555667,0.0,2185292.389915228,4251021.638806416,4.385895934656088,2.2485682169034504,152909.55802015212,74927.37059368347,576849.4178041283,251397.40030054448,0,30631.23325436227,227950.3440716972,96500.0,3370.9974665702703
503,0.3,0.0806,10000.0,500.0,200.0,278.15,4.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,7738.827362815073,7690.718385256609,48.10897755846415,716056.9381110511,171427.61671894538,621037.8444521356,1508522.3992821323,194.92906722930084,174.1020486867098,0.0,2753914.0705773276,4255302.744283473,4.385895934656088,2.2533399402670558,152910.0603052946,74927.61671894537,576131.4611563769,335196.53373405925,0,41535.38582918848,227950.3440716972,96500.0,3370.9974665702703
504,0.3,0.0806,50.0,1000.0,300.0,278.15,4.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,15477.654725630146,15381.436770513217,96.2179551169283,764132.0784841632,342841.78221099416,1168230.961098444,2275204.821793601,146.9993265856995,125.87248549058513,0.0,60106.07034736971,8456814.337083472,4.385895934656088,2.221429305360048,305792.6697452606,149841.78221099413,1161283.8905674024,2438.720595508072,0,205.0755979012057,455900.6881433944,193000.0,6741.9949331405405
505,0.3,0.0806,100.0,1000.0,300.0,278.15,4.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,15477.654725630146,15381.436770513217,96.2179551169283,766570.8482415978,342841.8063008806,1168351.8595935148,2277764.514135993,147.16470644380897,126.03889987570282,0.0,108925.04522657816,8457316.487538273,4.385895934656088,2.22172198243023,305792.71890718717,149841.80630088062,1161199.6779907672,4877.441191016144,0,410.1866696070157,455900.6881433944,193000.0,6741.9949331405405
506,0.3,0.0806,500.0,1000.0,300.0,278.15,4.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,15477.654725630146,15381.436770513217,96.2179551169283,786080.9056494157,342841.94969954866,1169504.9843911682,2298427.8397401324,148.49974886273063,127.38229359843697,0.0,390963.1698755572,8460230.29403653,4.385895934656088,2.2234185664790607,305793.0115509405,149841.94969954868,1160711.0221707337,24387.20595508072,0,2051.9672872942087,455900.6881433944,193000.0,6741.9949331405405
507,0.3,0.0806,1000.0,1000.0,300.0,278.15,4.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,15477.654725630146,15381.436770513217,96.2179551169283,810468.390870948,342842.0865431913,1171107.0985240848,2324417.575938224,150.17892679109298,129.07197555636137,0.0,649807.2295160535,8462924.200068483,4.385895934656088,2.2249859863522548,305793.290817392,149842.08654319128,1160259.2445112756,48774.41191016144,0,4105.8590796689605,455900.6881433944,193000.0,6741.9949331405405
508,0.3,0.0806,2500.0,1000.0,300.0,278.15,4.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,15477.654725630146,15381.436770513217,96.2179551169283,883630.6734576322,342842.41226403223,1176239.394766345,2402712.4804880093,155.23750355467288,134.16219604212768,0.0,1237300.177527008,8469111.563061224,4.385895934656088,2.228586912098122,305793.9555388341,149842.41226403223,1159221.6016000048,121936.02977540361,0,10275.798233199392,455900.6881433944,193000.0,6741.9949331405405
509,0.3,0.0806,5000.0,1000.0,300.0,278.15,4.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,15477.654725630146,15381.436770513217,96.2179551169283,1005567.5904830615,342842.8470263346,1185218.2050926317,2533628.642602028,163.69590144729602,142.67350510039392,0.0,1973626.1488277966,8477016.839606227,4.385895934656088,2.233194785326059,305794.84278886,149842.84702633464,1157895.858504821,243872.05955080723,0,20580.35165466999,455900.6881433944,193000.0,6741.9949331405405
510,0.3,0.0806,7500.0,1000.0,300.0,278.15,4.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,15477.654725630146,15381.436770513217,96.2179551169283,1127504.3810073435,342843.2198016789,1194448.5428464701,2664796.1436554925,172.1705381657556,151.2011545658143,0.0,2570107.9139748667,8483550.652423916,4.385895934656088,2.2370119808340396,305795.60353773827,149843.2198016789,1156800.1147807417,365808.08932621084,0,30906.433132587757,455900.6881433944,193000.0,6741.9949331405405
511,0.3,0.0806,10000.0,1000.0,300.0,278.15,4.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,15477.654725630146,15381.436770513217,96.2179551169283,1249441.0998943006,342843.55747394357,1203975.6759672617,2796260.333335506,180.66434372030875,159.74809277720655,0.0,3165030.261978891,8489268.803504493,4.385895934656088,2.240303726443346,305796.2926492917,149843.55747394354,1155841.1604301818,487744.11910161446,0,41392.520603939374,455900.6881433944,193000.0,6741.9949331405405
512,0.3,0.0806,50.0,5000.0,600.0,278.15,4.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,77388.27362815078,76907.18385256616,481.08977558464136,3813702.5895396424,1714164.51087263,5841409.423899151,11369276.524311423,146.91213527957203,125.78474876277141,0.0,92257.08871146693,42281917.29732162,4.385895934656088,2.2211773109410804,1528872.7381496353,749164.51087263,5806780.7496412825,5326.410673034367,0,918.6995921660248,2279503.440716972,965000.0,33709.9746657027
513,0.3,0.0806,100.0,5000.0,600.0,278.15,4.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,77388.27362815078,76907.18385256616,481.08977558464136,3819029.080181791,1714164.5500583788,5842195.932600133,11375389.562840303,146.99112707306068,125.86423468622687,0.0,170233.03765765496,42282705.84225739,4.385895934656088,2.2212686866592803,1528872.8181187504,749164.550058379,5806648.507543338,10652.821346068735,0,1837.4503910916646,2279503.440716972,965000.0,33709.9746657027
514,0.3,0.0806,500.0,5000.0,600.0,278.15,4.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,77388.27362815078,76907.18385256616,481.08977558464136,3861640.8624021583,1714164.7935135458,5848736.687973132,11424542.343888836,147.62627215052697,126.5033528880162,0.0,647525.6346360099,42287539.3482264,4.385895934656088,2.221828292318238,1528873.3149548422,749164.7935135459,5805837.911400843,53264.10673034367,0,9188.801906585519,2279503.440716972,965000.0,33709.9746657027
515,0.3,0.0806,1000.0,5000.0,600.0,278.15,4.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,77388.27362815078,76907.18385256616,481.08977558464136,3914905.4638723135,1714165.0359415123,5857133.8265607,11486204.326374527,148.4230593069633,127.30512431425768,0.0,1114314.6634212593,42292278.172978334,4.385895934656088,2.2223765190018256,1528873.8096946534,749165.0359415122,5805043.193732939,106528.21346068734,0,18380.658162057698,2279503.440716972,965000.0,33709.9746657027
516,0.3,0.0806,2500.0,5000.0,600.0,278.15,4.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,77388.27362815078,76907.18385256616,481.08977558464136,4074698.990368909,1714165.6270445492,5882819.980854577,11671684.598268036,150.81980836464015,129.71686613865063,0.0,2227431.621949819,42303626.652086705,4.385895934656088,2.2236888351376525,1528875.0160002187,749165.6270445491,5803140.01347761,266320.53365171835,0,45969.99271126538,2279503.440716972,965000.0,33709.9746657027
517,0.3,0.0806,5000.0,5000.0,600.0,278.15,4.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,77388.27362815078,76907.18385256616,481.08977558464136,4341021.147082634,1714166.4223628407,5926336.677382366,11981524.24682784,154.82351117430068,133.74561394917737,0.0,3680379.300029856,42318544.30223556,4.385895934656088,2.2254136774310598,1528876.639062225,749166.4223628409,5800638.270347534,532641.0673034367,0,91988.43236912845,2279503.440716972,965000.0,33709.9746657027
518,0.3,0.0806,7500.0,5000.0,600.0,278.15,4.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,77388.27362815078,76907.18385256616,481.08977558464136,4607343.077615587,1714167.106850059,5970281.712053193,12291791.896518838,158.83274455223886,137.77992692422785,0.0,4897165.248411041,42331130.61900224,4.385895934656088,2.2268694206739936,1528878.0359434604,749167.106850059,5798527.500098801,798961.600955155,0,138044.2372886893,2279503.440716972,965000.0,33709.9746657027
519,0.3,0.0806,10000.0,5000.0,600.0,278.15,4.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,77388.27362815078,76907.18385256616,481.08977558464136,4873664.874566413,1714167.7258805605,6014489.751355886,12602322.35180286,162.84537386577176,141.8176570780106,0.0,5973963.520271486,42342341.49077615,4.385895934656088,2.228166670769186,1528879.299242568,749167.7258805605,5796647.396945614,1065282.1346068734,0,184132.3797445711,2279503.440716972,965000.0,33709.9746657027
520,0.3,0.0806,50.0,50.0,65.0,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,773.8827362815064,769.0718385256602,4.8108977558464145,38973.12122324001,17152.441044625404,58451.72836902682,114577.29063689223,148.05510611004738,126.93486940101225,-1714.416213731503,7420.376944748279,422643.0914519098,4.385895934656088,2.2213362506553853,15310.759407625996,7502.441044625403,58097.33701140927,867.3274084442934,0,17.29161096052522,22795.03440716972,9650.0,337.099746657027
521,0.3,0.0806,100.0,50.0,65.0,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,773.8827362815064,769.0718385256602,4.8108977558464145,39839.885031118574,17152.164874129572,58493.2998939691,115485.34979921725,149.22848693346285,128.11559026067312,-2878.5569272983876,13855.959614566713,422466.99885421817,4.385895934656088,2.2214229871172857,15310.195807060261,7502.164874129572,58126.868388736846,1734.6548168885868,0,29.331758575227134,22795.03440716972,9650.0,337.099746657027
522,0.3,0.0806,500.0,50.0,65.0,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,773.8827362815064,769.0718385256602,4.8108977558464145,46775.58710820243,17150.735418611526,58784.68462493952,122711.00715175347,158.5653761206482,137.51088598023568,-11729.663474735567,50837.43876661047,421677.49151253846,4.385895934656088,2.2219209354757683,15307.278616589783,7500.735418611526,58259.2716209824,8673.274084442935,0,188.3132573000865,22795.03440716972,9650.0,337.099746657027
523,0.3,0.0806,1000.0,50.0,65.0,283.15,9.0,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,773.8827362815064,769.0718385256602,4.8108977558464145,55449.65505757865,17151.124421188128,58686.1501877811,131286.9296665479,169.6470582835061,148.6618891573053,-11588.636261908863,92581.11048206901,422778.12708826375,4.385895934656088,2.23396388578492,15308.072481523059,7501.124421188128,58074.69119191365,17346.54816888587,0,274.3592492104313,22795.03440716972,9650.0,337.099746657027
524,0.3,0.0806,2500.0,50.0,65.0,283.15,8.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,773.8827362815064,769.0718385256602,4.8108977558464145,81468.68344582802,17150.735418539905,60038.87267735308,158658.291541721,205.0159334269058,184.25201286752338,-33552.26552996554,176560.52244349444,423622.33460172825,4.385895934656088,2.2462933671908174,15307.278616443622,7500.735418539906,57933.11450840751,43366.37042221467,0,1768.6584222885404,22795.03440716972,9650.0,337.099746657027
